[801574],[29.681396,30.099487],[28.088604,30.707539,102091.281250,116319.445312],[0.939026,-0.204346,0.306030,-0.435115,-0.183206,-0.427481,-193.349991,-310.650024,-62.250000,0.934509,-0.203857,0.300659,-0.290076,0.366412,-0.374046,-192.150009,-312.000000,-62.399998,0.935669,-0.202148,0.301147,-0.229008,0.465649,-0.274809,-192.000000,-312.150024,-62.550003,0.931274,-0.206055,0.304565,-0.083969,0.618321,-0.267176,-192.900009,-311.700012,-60.899998,0.933716,-0.205261,0.302002,-0.290076,0.458015,-0.312977,-192.150009,-310.950012,-63.149998,],[2444,],[0,],[0.000000,0.000000,0.000000,0,13,2,0],[4.251489,106.325447],[135168,14680064],[-57]
[802618],[29.683113,30.101299],[28.098766,30.708443,102088.773438,116969.273438],[0.936768,-0.203003,0.302063,-0.091603,0.671756,-0.152672,-192.599991,-312.150024,-62.550003,0.934937,-0.202820,0.303894,-0.351145,0.076336,-0.305344,-193.200012,-311.250000,-61.649998,0.936157,-0.203918,0.298218,-0.282443,0.343511,-0.267176,-193.049988,-310.650024,-61.800003,0.932983,-0.206421,0.300293,-0.358779,0.000000,-0.351145,-192.450012,-310.950012,-62.699997,0.937439,-0.203552,0.302063,-0.374046,0.175573,-0.358779,-191.100006,-312.450012,-63.149998,],[2448,],[0,],[0.000000,0.000000,0.000000,0,13,3,0],[4.261157,107.513153],[135168,14680064],[-58]
[803663],[29.671097,30.095863],[28.098766,30.702801,102088.070312,116481.226562],[0.933960,-0.200867,0.300964,-0.381679,0.068702,-0.442748,-193.200012,-311.250000,-63.149998,0.939453,-0.202026,0.300903,-0.328244,0.221374,-0.328244,-193.799988,-312.599976,-62.250000,0.936157,-0.206604,0.299500,-0.404580,0.015267,-0.343511,-192.150009,-311.700012,-62.699997,0.937500,-0.205566,0.296814,-0.206107,0.465649,-0.297710,-193.500000,-311.250000,-62.699997,0.934326,-0.202576,0.303284,-0.312977,0.045802,-0.503817,-193.200012,-311.250000,-62.100002,],[2457,],[0,],[0.000000,0.000000,0.000000,0,13,4,0],[4.263574,107.810089],[135168,14680064],[-57]
[804708],[29.680634,30.097103],[28.098766,30.697159,102088.773438,116806.132812],[0.939819,-0.201233,0.304260,-0.404580,0.091603,-0.404580,-192.450012,-311.250000,-62.399998,0.935364,-0.204285,0.307556,-0.190840,0.595420,-0.259542,-193.950012,-312.000000,-63.449997,0.932922,-0.203735,0.303223,-0.320611,0.419847,-0.305344,-192.450012,-311.700012,-62.100002,0.934326,-0.205627,0.306885,0.007634,0.816794,-0.114504,-193.200012,-312.450012,-62.699997,0.936646,-0.205322,0.302368,-0.160305,0.381679,-0.198473,-191.549988,-312.150024,-64.050003,],[2461,],[0,],[0.000000,0.000000,0.000000,0,13,5,0],[4.256323,106.919273],[135168,14680064],[-57]
[806796],[29.684830,30.091286],[28.124172,30.693768,102090.914062,117214.835938],[0.936584,-0.201660,0.303284,-0.335878,0.358779,-0.312977,-192.599991,1839.299927,-1536.149902,0.936096,-0.204590,0.298767,-0.175573,0.763359,-0.167939,-192.599991,-311.099976,-62.550003,0.930847,-0.205139,0.305481,0.076336,1.099237,-0.068702,-194.700012,-312.450012,-62.699997,0.933899,-0.204590,0.303040,0.045802,1.206107,-0.061069,-193.049988,-311.400024,-63.300003,0.936523,-0.205444,0.305542,-0.259542,0.671756,-0.290076,-194.099991,-312.150024,-62.850002,],[2468,],[0,],[0.000000,0.000000,0.000000,0,13,7,0],[4.253906,106.622391],[135168,14680064],[-56]
[807841],[-44.530678,13.673496],[28.108929,30.686779,102089.070312,116562.281250],[0.935425,-0.204041,0.302490,-0.274809,0.312977,-0.274809,-1344.149902,1574.399902,-1344.149902,0.933167,-0.204529,0.299438,-0.419847,0.015267,-0.419847,-194.099991,-312.150024,-62.850002,0.936401,-0.203003,0.305969,-0.091603,0.870229,-0.152672,-192.599991,-311.099976,-62.850002,0.933350,-0.205627,0.299255,-0.167939,0.549618,-0.251908,-193.200012,-310.500000,-62.699997,0.936218,-0.205261,0.301758,-0.114504,0.862595,-0.099237,-192.900009,-311.250000,-62.100002,],[2475,],[0,],[0.000000,0.000000,0.000000,0,13,8,0],[4.251489,106.325447],[135168,14680064],[-56]
[808887],[29.681396,30.093098],[28.098766,30.674597,102095.078125,116238.726562],[0.938599,-0.204895,0.303589,-0.145038,0.366412,-0.244275,-192.450012,-313.200012,-62.399998,0.939758,-0.202026,0.302124,-0.335878,0.244275,-0.358779,-193.500000,-313.200012,-62.100002,0.938293,-0.203491,0.302063,-0.366412,0.061069,-0.488550,-192.900009,-311.700012,-62.699997,0.936157,-0.205688,0.300354,-0.404580,-0.145038,-0.404580,-193.200012,-312.450012,-62.399998,0.930176,-0.207581,0.297485,-0.412214,0.076336,-0.366412,-192.299988,-312.150024,-62.250000,],[2477,],[0,],[0.000000,0.000000,0.000000,0,13,9,0],[4.261157,107.513153],[135168,14680064],[-57]
[809933],[29.695702,30.079842],[28.108929,30.686779,102098.171875,116562.281250],[0.932922,-0.202271,0.298462,-0.351145,0.053435,-0.351145,-192.450012,-311.700012,-62.399998,0.931091,-0.204651,0.302795,-0.274809,0.335878,-0.297710,-192.450012,-312.450012,-63.149998,0.932617,-0.204712,0.303284,-0.488550,0.022901,-0.450382,-193.349991,-311.849976,-62.250000,0.936646,-0.207764,0.304565,-0.381679,0.038168,-0.389313,-192.150009,-310.200012,-63.149998,0.935669,-0.205566,0.301514,-0.435115,-0.068702,-0.389313,-192.450012,-312.000000,-63.750000,],[2478,],[0,],[0.000000,0.000000,0.000000,0,13,10,0],[4.258740,107.216209],[135168,14680064],[-57]
[811028],[29.696274,30.084133],[28.093685,30.679785,102102.617188,117214.835938],[0.936890,-0.206116,0.301880,-0.206107,0.526718,-0.160305,-193.200012,-311.700012,-62.100002,0.932495,-0.200073,0.303223,-0.312977,0.083969,-0.351145,-192.000000,-312.599976,-62.550003,0.935486,-0.203796,0.304321,-0.351145,0.427481,-0.358779,-192.599991,-311.099976,-62.550003,0.938416,-0.204712,0.300659,-0.374046,0.251908,-0.381679,-192.450012,-311.700012,-62.699997,0.938110,-0.205200,0.300598,-0.358779,0.038168,-0.351145,-191.700012,-310.500000,-63.149998,],[2486,],[0,],[0.000000,0.000000,0.000000,0,13,11,0],[4.258740,107.216209],[135168,14680064],[-57]
[812072],[29.698944,30.088329],[28.108929,30.686779,102103.773438,116562.281250],[0.935608,-0.204651,0.302124,-0.160305,0.488550,-0.190840,-192.900009,-312.450012,-62.100002,0.934937,-0.207764,0.305420,-0.396947,0.076336,-0.442748,-193.349991,-313.650024,-61.800003,0.935425,-0.199768,0.304382,-0.435115,-0.229008,-0.435115,-192.000000,-311.400024,-62.850002,0.933838,-0.206116,0.303284,-0.473282,-0.320611,-0.450382,-192.599991,-311.849976,-61.800003,0.939026,-0.205200,0.306702,-0.374046,0.076336,-0.458015,-193.349991,-312.150024,-61.500000,],[2481,],[0,],[0.000000,0.000000,0.000000,0,13,12,0],[4.258740,107.216209],[135168,14680064],[-58]
[814161],[29.688072,30.081272],[28.119091,30.682034,102104.773438,116806.132812],[0.937012,-0.204529,0.305969,-0.183206,0.587786,-0.259542,-193.500000,2956.799805,-1267.350098,0.934692,-0.205017,0.306458,-0.366412,0.160305,-0.305344,-193.500000,-311.700012,-63.149998,0.934265,-0.203186,0.299622,-0.511450,-0.091603,-0.427481,-193.349991,-311.099976,-61.800003,0.932556,-0.205994,0.299500,-0.419847,0.015267,-0.374046,-192.450012,-312.450012,-63.750000,0.937805,-0.206543,0.307800,-0.320611,0.274809,-0.297710,-192.450012,-310.950012,-62.100002,],[2488,],[0,],[0.000000,0.000000,0.000000,0,13,14,0],[4.251489,106.325447],[135168,14680064],[-57]
[815207],[29.701805,30.070877],[28.103848,30.675045,102105.007812,116887.648438],[0.932495,-0.205994,0.302673,-0.450382,-0.038168,-0.351145,-192.450012,-312.450012,-62.699997,0.932495,-0.208862,0.299438,-0.381679,0.175573,-0.290076,-192.599991,-311.400024,-61.800003,0.933167,-0.204163,0.302063,-0.290076,0.305344,-0.274809,-193.049988,-311.099976,-64.350006,0.929077,-0.205322,0.304199,-0.137405,0.503817,-0.282443,-192.900009,-311.250000,-63.449997,0.937439,-0.206055,0.302429,-0.320611,0.183206,-0.366412,-193.799988,-312.599976,-61.800003,],[2491,],[0,],[0.000000,0.000000,0.000000,0,13,15,0],[4.258740,107.216209],[135168,14680064],[-58]
[816294],[29.696083,30.065536],[28.108929,30.669853,102101.671875,117132.875000],[0.936096,-0.201843,0.303650,-0.381679,0.175573,-0.328244,-192.900009,-311.700012,-61.649998,0.931091,-0.201538,0.301758,-0.351145,0.076336,-0.343511,-190.649994,-310.950012,-61.350002,0.938232,-0.200012,0.305298,-0.381679,-0.022901,-0.396947,-192.450012,-310.200012,-62.699997,0.934448,-0.205994,0.298401,-0.312977,0.282443,-0.435115,-193.049988,-312.900024,-61.800003,0.939697,-0.205750,0.302368,-0.267176,0.267176,-0.251908,-191.700012,-310.950012,-61.649998,],[2497,],[0,],[0.000000,0.000000,0.000000,0,13,16,0],[4.251489,106.325447],[139264,14680064],[-57]
[817339],[29.696846,30.075550],[28.129251,30.671650,102094.554688,116724.734375],[0.934570,-0.205566,0.307739,-0.305344,0.419847,-0.343511,-193.049988,-310.650024,-60.750000,0.936584,-0.206299,0.309814,-0.213740,0.396947,-0.244275,-191.700012,-313.500000,-62.100002,0.934021,-0.203064,0.304199,-0.152672,0.725191,-0.221374,-193.200012,-311.700012,-61.649998,0.934143,-0.205200,0.306396,-0.358779,0.030534,-0.335878,-193.200012,-310.500000,-62.699997,0.934631,-0.208191,0.305603,-0.374046,0.053435,-0.366412,-193.950012,-311.700012,-63.149998,],[2500,],[0,],[0.000000,0.000000,0.000000,0,13,17,0],[4.261157,107.513153],[139264,14680064],[-58]
[818382],[29.691315,30.055046],[28.124172,30.665562,102096.515625,116724.734375],[0.931580,-0.205566,0.301208,-0.366412,0.282443,-0.366412,-192.599991,-310.650024,-62.550003,0.936951,-0.205322,0.305359,-0.442748,-0.221374,-0.473282,-192.900009,-312.750000,-61.350002,0.936035,-0.206055,0.307922,-0.251908,0.305344,-0.305344,-192.000000,-311.849976,-63.300003,0.938904,-0.208008,0.304626,-0.358779,-0.091603,-0.335878,-192.150009,-312.000000,-62.399998,0.940125,-0.204712,0.307983,-0.053435,0.778626,-0.160305,-192.599991,-310.049988,-62.250000,],[2501,],[0,],[0.000000,0.000000,0.000000,0,13,17,0],[4.261157,107.513153],[139264,14680064],[-59]
[820469],[-44.530678,13.673496],[28.119091,30.653830,102091.460938,117051.023438],[0.933655,-0.206055,0.300964,-0.312977,0.137405,-0.374046,-193.049988,-311.849976,-62.550003,0.939819,-0.204529,0.302368,-0.503817,0.183206,-0.320611,-191.399994,-310.950012,-62.100002,0.938599,-0.204041,0.301941,-0.274809,0.389313,-0.267176,-192.900009,-312.000000,-61.649998,0.937683,-0.207336,0.303894,-0.236641,0.427481,-0.328244,-192.599991,-311.849976,-63.300003,0.938049,-0.200562,0.301453,-0.267176,0.343511,-0.290076,-192.299988,-311.400024,-62.550003,],[2502,],[0,],[0.000000,0.000000,0.000000,0,13,21,0],[4.251489,106.325447],[139264,14680064],[-58]
[821511],[-44.530678,13.673496],[28.124172,30.643002,102090.914062,117132.875000],[0.933533,-0.204102,0.304688,-0.290076,0.229008,-0.389313,-193.200012,-311.250000,-62.100002,0.934265,-0.207153,0.305786,-0.259542,0.404580,-0.305344,-192.000000,-310.650024,-62.550003,0.936096,-0.204590,0.302795,-0.351145,0.282443,-0.328244,-192.450012,-312.450012,-62.100002,0.935364,-0.206116,0.301575,-0.366412,0.236641,-0.404580,-193.049988,-311.849976,-63.600002,0.936401,-0.203247,0.303711,-0.106870,0.503817,-0.251908,-191.250000,-310.650024,-62.850002,],[2510,],[0,],[0.000000,0.000000,0.000000,0,13,22,0],[4.249072,106.028511],[139264,14680064],[-58]
[822555],[29.701614,30.052567],[28.108929,30.641655,102085.570312,117296.914062],[0.935913,-0.205933,0.303650,-0.297710,0.381679,-0.244275,-192.150009,-312.450012,-61.350002,0.940491,-0.208069,0.298828,-0.236641,0.290076,-0.312977,-192.599991,-312.150024,-62.550003,0.932373,-0.204529,0.302795,-0.282443,0.351145,-0.290076,-191.250000,-310.349976,-61.800003,0.936768,-0.204102,0.301025,-0.427481,0.137405,-0.396947,-191.700012,-311.250000,-62.399998,0.935852,-0.202942,0.303223,-0.366412,0.167939,-0.366412,-192.599991,-310.650024,-62.850002,],[2509,],[0,],[0.000000,0.000000,0.000000,0,13,22,0],[4.251489,106.325447],[139264,14680064],[-58]
[823602],[29.701042,30.054188],[28.124172,30.648643,102084.609375,117132.875000],[0.934570,-0.202515,0.304199,-0.244275,0.351145,-0.381679,-192.299988,-311.099976,-61.800003,0.939453,-0.200745,0.302185,-0.267176,0.190840,-0.328244,-192.599991,-312.599976,-62.550003,0.932617,-0.201355,0.301025,-0.221374,0.534351,-0.160305,-192.599991,-311.099976,-62.550003,0.934875,-0.204590,0.303101,-0.343511,0.564885,-0.282443,-192.299988,-311.849976,-62.850002,0.931641,-0.207520,0.303589,-0.465649,-0.083969,-0.465649,-192.599991,-311.099976,-62.850002,],[2509,],[0,],[0.000000,0.000000,0.000000,0,13,24,0],[4.261157,107.513153],[139264,14680064],[-57]
[824647],[29.700279,30.049896],[28.119091,30.642550,102083.765625,116806.132812],[0.934448,-0.203064,0.308105,-0.236641,0.259542,-0.366412,-193.049988,-311.400024,-62.250000,0.938232,-0.205139,0.301941,-0.274809,0.206107,-0.320611,-193.049988,-310.650024,-62.550003,0.933533,-0.202454,0.301208,-0.366412,0.045802,-0.351145,-192.599991,-311.400024,-62.250000,0.930542,-0.201782,0.298706,-0.267176,0.358779,-0.267176,-192.000000,-311.849976,-61.800003,0.933533,-0.205750,0.302246,-0.274809,0.145038,-0.290076,-193.799988,-312.900024,-63.600002,],[2508,],[0,],[0.000000,0.000000,0.000000,0,13,25,0],[4.256323,106.919273],[139264,14680064],[-58]
[825692],[29.686737,30.045795],[28.119091,30.636911,102084.468750,117379.109375],[0.932007,-0.208496,0.303772,-0.045802,0.458015,-0.076336,-192.900009,-310.950012,-62.399998,0.936157,-0.207642,0.303162,-0.290076,-0.038168,-0.396947,-193.500000,-311.700012,-62.100002,0.932007,-0.204468,0.301331,-0.297710,0.236641,-0.335878,-192.000000,-311.849976,-61.500000,0.935913,-0.205872,0.303650,-0.114504,0.709924,-0.122137,-192.599991,-313.349976,-62.550003,0.930847,-0.208679,0.301575,-0.007634,0.427481,-0.198473,-193.200012,-310.500000,-62.699997,],[2508,],[0,],[0.000000,0.000000,0.000000,0,13,26,0],[4.261157,107.513153],[139264,14680064],[-57]
[827830],[-44.530678,13.673496],[28.108929,30.630375,102088.375000,116969.273438],[0.000000,0.000000,0.000000,-0.328244,0.358779,-0.282443,-1612.950073,1804.799927,-1382.550049,0.936890,-0.207703,0.305237,-0.267176,0.297710,-0.320611,-192.150009,-312.000000,-62.100002,0.931458,-0.206970,0.306030,-0.396947,0.030534,-0.427481,-191.399994,-311.700012,-62.100002,0.936646,-0.202515,0.305481,-0.412214,-0.122137,-0.465649,-193.349991,-311.400024,-61.199997,0.936890,-0.205627,0.301453,-0.328244,0.083969,-0.396947,-193.049988,-311.099976,-62.550003,],[2504,],[0,],[0.000000,0.000000,0.000000,0,13,28,0],[4.256323,106.919273],[139264,14680064],[-56]
[828874],[30.469322,30.039406],[28.139414,30.633064,102089.953125,116158.109375],[0.933594,-0.206787,0.299011,-0.259542,0.251908,-0.358779,-193.799988,-311.849976,-61.800003,0.935852,-0.203674,0.301636,-0.267176,0.343511,-0.290076,-192.599991,-311.099976,-61.800003,0.936340,-0.200439,0.303650,-0.358779,0.129771,-0.412214,-191.399994,-311.700012,-61.649998,0.935791,-0.205566,0.302795,-0.167939,0.450382,-0.328244,-192.599991,-311.849976,-62.250000,0.934448,-0.203003,0.300476,-0.442748,0.068702,-0.404580,-192.900009,-312.000000,-62.699997,],[2507,],[0,],[0.000000,0.000000,0.000000,0,13,29,0],[4.256323,106.919273],[139264,14680064],[-56]
[830965],[29.702377,30.032635],[28.129251,30.632172,102091.757812,116806.132812],[0.934937,-0.209473,0.302124,-0.366412,0.167939,-0.374046,-192.000000,-311.849976,-62.250000,0.933167,-0.202637,0.303162,-0.206107,0.511450,-0.267176,-193.049988,-311.849976,-62.850002,0.934387,-0.202942,0.304565,-0.206107,0.320611,-0.282443,-191.549988,-311.849976,-62.250000,0.935364,-0.205566,0.303772,-0.381679,-0.160305,-0.335878,-192.150009,-312.450012,-62.100002,0.937927,-0.207886,0.299011,-0.297710,0.152672,-0.435115,-192.450012,-312.000000,-61.649998,],[2509,],[0,],[0.000000,0.000000,0.000000,0,13,31,0],[4.256323,106.919273],[139264,14680064],[-57]
[832008],[29.699898,30.031872],[28.134335,30.632622,102088.414062,116887.648438],[0.938049,-0.204041,0.302307,-0.251908,0.335878,-0.282443,-192.599991,-310.650024,-63.300003,0.934998,-0.201355,0.297791,-0.343511,0.099237,-0.404580,-193.049988,-312.599976,-60.449997,0.934082,-0.203186,0.302551,-0.358779,0.343511,-0.221374,-193.500000,-313.200012,-63.149998,0.935608,-0.209534,0.300476,-0.374046,0.198473,-0.328244,-193.200012,-312.450012,-62.399998,0.935425,-0.207336,0.305481,-0.251908,0.381679,-0.320611,-192.150009,-312.450012,-61.350002,],[2513,],[0,],[0.000000,0.000000,0.000000,0,13,32,0],[4.251489,106.325447],[139264,14680064],[-57]
[833049],[29.685211,30.030060],[28.139414,30.638704,102091.359375,117626.406250],[0.934753,-0.206604,0.300720,-0.381679,0.022901,-0.381679,-190.500000,-311.099976,-62.850002,0.932922,-0.203552,0.302124,-0.343511,0.152672,-0.282443,-193.200012,-312.450012,-62.399998,0.937988,-0.206421,0.303040,-0.312977,0.351145,-0.305344,-192.299988,-312.150024,-62.550003,0.938538,-0.204224,0.299744,-0.259542,0.343511,-0.267176,-194.400009,-311.099976,-62.250000,0.938599,-0.207092,0.304260,-0.366412,0.091603,-0.343511,-194.250000,-312.000000,-61.350002,],[2514,],[0,],[0.000000,0.000000,0.000000,0,13,33,0],[4.246655,105.731567],[139264,14680064],[-57]
[835136],[29.685593,30.046177],[28.129251,30.632172,102090.359375,116969.273438],[0.936340,0.001953,1.142761,-0.282443,0.320611,-0.267176,-193.049988,-311.400024,-62.550003,0.934692,-0.207153,0.302673,-0.312977,0.297710,-0.251908,-192.299988,-311.099976,-62.550003,0.934021,-0.203735,0.306702,-0.221374,0.374046,-0.335878,-192.150009,-311.700012,-62.399998,0.938538,-0.206177,0.299683,-0.312977,0.106870,-0.351145,-192.299988,-311.400024,-61.800003,0.932861,-0.205872,0.302124,-0.297710,0.175573,-0.396947,-193.500000,-312.000000,-62.399998,],[2517,],[0,],[0.000000,0.000000,0.000000,0,13,35,0],[4.256323,106.919273],[139264,14680064],[-56]
[836182],[29.738617,30.044365],[28.119091,30.631271,102091.460938,117214.835938],[0.931152,-0.208191,0.298828,-0.320611,-0.083969,-0.320611,-192.599991,-311.849976,-63.300003,0.931946,-0.200745,0.306702,-0.290076,0.114504,-0.442748,-193.200012,-312.000000,-62.699997,0.930359,-0.198364,0.301819,-0.206107,0.320611,-0.251908,-191.250000,-311.099976,-62.250000,0.936829,-0.205200,0.305603,-0.282443,0.175573,-0.389313,-192.000000,-312.150024,-62.550003,0.936646,-0.205322,0.308899,-0.366412,0.297710,-0.290076,-192.000000,-312.599976,-62.250000,],[2516,],[0,],[0.000000,0.000000,0.000000,0,13,36,0],[4.251489,106.325447],[139264,14680064],[-57]
[837225],[29.687500,30.042744],[28.139414,30.638704,102093.460938,116969.273438],[0.935547,-0.207947,0.307190,-0.389313,-0.206107,-0.419847,-192.450012,-312.000000,-62.100002,0.934998,-0.204529,0.303284,-0.267176,0.366412,-0.297710,-191.700012,-311.700012,-62.399998,0.932190,-0.202698,0.301514,-0.114504,0.709924,-0.152672,-192.599991,-311.400024,-62.550003,0.934143,-0.204346,0.304443,-0.213740,0.458015,-0.267176,-192.299988,-312.150024,-61.500000,0.935425,-0.204590,0.301758,-0.152672,0.603053,-0.251908,-192.599991,-311.849976,-63.300003,],[2520,],[0,],[0.000000,0.000000,0.000000,0,13,37,0],[4.256323,106.919273],[139264,14680064],[-58]
[838268],[29.706192,30.051517],[28.139414,30.644344,102089.257812,116481.226562],[0.936096,-0.208008,0.302551,-0.404580,0.045802,-0.396947,-191.399994,-312.000000,-62.399998,0.933167,-0.205139,0.309265,0.206107,0.862595,-0.099237,-192.900009,-311.700012,-62.100002,0.938904,-0.207825,0.305664,-0.129771,0.488550,-0.160305,-193.049988,-311.400024,-62.850002,0.938538,-0.203796,0.309509,-0.221374,0.862595,-0.244275,-193.200012,-312.000000,-61.649998,0.935242,-0.201355,0.305298,-0.526718,-0.213740,-0.526718,-191.700012,-310.200012,-62.399998,],[2517,],[0,],[0.000000,0.000000,0.000000,0,13,38,0],[4.253906,106.622391],[139264,14680064],[-58]
[839313],[29.691696,30.056763],[28.139414,30.649984,102090.656250,116969.273438],[0.937500,-0.201965,0.301941,-0.251908,0.427481,-0.297710,-193.049988,-311.400024,-62.550003,0.936523,-0.203430,0.298157,-0.328244,0.236641,-0.290076,-192.150009,-311.250000,-62.100002,0.936462,-0.203796,0.299561,-0.297710,0.343511,-0.290076,-193.799988,-311.400024,-62.850002,0.938721,-0.202332,0.303406,-0.267176,0.221374,-0.305344,-193.500000,-312.450012,-62.399998,0.935608,-0.200623,0.303345,-0.297710,0.267176,-0.290076,-191.700012,-312.000000,-62.100002,],[2517,],[0,],[0.000000,0.000000,0.000000,0,13,39,0],[4.253906,106.622391],[139264,14680064],[-58]
[841403],[29.693985,30.050945],[28.144497,30.650434,102093.593750,117132.875000],[0.935730,-0.205933,0.302734,-0.221374,-25.755726,37.862595,-191.700012,-312.000000,-62.699997,0.937073,-0.205017,0.308655,-0.190840,0.320611,-0.328244,-192.599991,-312.599976,-62.850002,0.937317,-0.203003,0.302246,-0.427481,0.305344,-0.389313,-191.399994,-310.500000,-63.750000,0.938416,-0.205872,0.299561,-0.618321,-1.190840,-0.816794,-192.599991,-312.150024,-62.850002,0.935852,-0.201050,0.300232,-0.145038,0.961832,-0.152672,-193.349991,-311.849976,-63.300003,],[2511,],[0,],[0.000000,0.000000,0.000000,0,13,42,0],[4.256323,106.919273],[139264,14680064],[-58]
